ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.6896,species,unclassified
562,0.35651,species,Escherichia coli
818,0.56388,species,Bacteroides thetaiotaomicron
820,2.09516,species,Bacteroides uniformis
821,8.7504,species,Phocaeicola vulgatus
823,0.86509,species,Parabacteroides distasonis
851,0.32786,species,Fusobacterium nucleatum
853,0.20835,species,Faecalibacterium prausnitzii
1328,0.02807,species,Streptococcus anginosus
1381,0.24191,species,Atopobium minutum
1535,0.09361,species,[Clostridium] leptum
28111,14.75797,species,Bacteroides eggerthii
28116,0.31004,species,Bacteroides ovatus
28117,7.42256,species,Alistipes putredinis
28118,0.89741,species,Odoribacter splanchnicus
28125,1.18123,species,Prevotella bivia
28128,0.22567,species,Prevotella corporis
29361,0.09565,species,[Clostridium] nexile
33025,1.20961,species,Phascolarctobacterium faecium
33038,0.09403,species,Mediterraneibacter gnavus
33039,0.0919,species,[Ruminococcus] torques
35833,0.51033,species,Bilophila wadsworthia
39486,0.08747,species,Dorea formicigenerans
39488,0.25251,species,Anaerobutyricum hallii
39490,0.00986,species,Eubacterium ramulus
39491,0.52594,species,Agathobacter rectalis
39496,0.18407,species,Eubacterium ventriosum
40520,0.44045,species,Blautia obeum
46503,3.13634,species,Parabacteroides merdae
46506,1.80456,species,Bacteroides stercoris
46507,0.07717,species,Ezakiella coagulans
47678,19.17745,species,Bacteroides caccae
74426,0.01205,species,Collinsella aerofaciens
76517,0.03727,species,Campylobacter hominis
88431,0.09225,species,Dorea longicatena
116085,0.04334,species,Coprococcus catus
147207,0.05192,species,Collinsella intestinalis
154046,0.37141,species,Hungatella hathewayi
214856,0.24277,species,Alistipes finegoldii
239935,14.67715,species,Akkermansia muciniphila
261299,0.02621,species,Intestinibacter bartlettii
290055,0.0169,species,Faecalicatena fissicatena
292800,0.96165,species,Flavonifractor plautii
328813,3.44485,species,Alistipes onderdonkii
328814,0.19401,species,Alistipes shahii
351091,0.1092,species,Oscillibacter valericigenes
357276,2.01476,species,Phocaeicola dorei
360807,0.05377,species,Roseburia inulinivorans
371601,0.36191,species,Bacteroides xylanisolvens
386414,0.312,species,Hoylesella timonensis
418240,0.95936,species,Blautia wexlerae
419015,0.01632,species,Alloscardovia omnicolens
487174,2.71601,species,Barnesiella intestinihominis
487175,0.05954,species,Parasutterella excrementihominis
592978,0.03041,species,Mediterraneibacter faecis
649756,0.19791,species,Anaerostipes hadrus
674529,0.30811,species,Bacteroides faecis
745368,0.26854,species,Gemmiger formicilis
871665,0.05385,species,Blautia faecis
938289,0.02107,species,Levyella massiliensis
1034346,0.09548,species,Dielma fastidiosa
1150298,0.06214,species,Fusicatenibacter saccharivorans
1470347,0.24427,species,Alistipes ihumii
1550024,0.83537,species,Ruthenibacterium lactatiformans
1628085,0.00334,species,Agathobaculum butyriciproducens
1737424,0.08045,species,Blautia massiliensis (ex Durand et al. 2017)
1796635,0.0393,species,Longicatena caecimuris
1898204,0.07656,species,Clostridiaceae bacterium
1898207,0.08794,species,Clostridiales bacterium
1982626,0.12948,species,Faecalibacillus intestinalis
2093857,0.72053,species,Dysosmobacter welbionis
2126740,0.02494,species,Clostridium fessum
2211183,0.02242,species,Evtepia gabavorous
2763052,0.40573,species,Lawsonibacter faecis
2763663,0.31729,species,Enterocloster hominis (ex Liu et al. 2021)
2841526,1.22455,species,Oscillibacter sp. MSJ-31
2885350,0.0115,species,Gallintestinimicrobium propionicum
2885357,0.25147,species,Hominenteromicrobium mulieris
