ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.45431,species,unclassified
729,0.10068,species,Haemophilus parainfluenzae
818,1.99856,species,Bacteroides thetaiotaomicron
820,5.63555,species,Bacteroides uniformis
821,7.96262,species,Phocaeicola vulgatus
853,3.67267,species,Faecalibacterium prausnitzii
1502,2.0277,species,Clostridium perfringens
1680,0.17261,species,Bifidobacterium adolescentis
1681,0.57228,species,Bifidobacterium bifidum
28026,0.01723,species,Bifidobacterium pseudocatenulatum
28052,3.28406,species,Lachnospira pectinoschiza
28116,0.00531,species,Bacteroides ovatus
28117,3.49059,species,Alistipes putredinis
28118,1.36835,species,Odoribacter splanchnicus
33039,0.01429,species,[Ruminococcus] torques
39485,1.78338,species,Lachnospira eligens
39486,0.05703,species,Dorea formicigenerans
39491,2.56702,species,Agathobacter rectalis
39492,0.68088,species,[Eubacterium] siraeum
40518,0.37548,species,Ruminococcus bromii
40520,0.35648,species,Blautia obeum
74426,0.05821,species,Collinsella aerofaciens
88431,0.15589,species,Dorea longicatena
105843,0.08036,species,Anaerobutyricum soehngenii
116085,0.06059,species,Coprococcus catus
204516,14.29947,species,Phocaeicola massiliensis
214856,1.48665,species,Alistipes finegoldii
216816,0.14595,species,Bifidobacterium longum
218538,0.36951,species,Dialister invisus
253257,0.47324,species,Lacrimispora amygdalina
291644,1.26336,species,Bacteroides salyersiae
292800,0.06304,species,Flavonifractor plautii
301302,1.41843,species,Roseburia faecis
328813,0.57153,species,Alistipes onderdonkii
328814,0.66132,species,Alistipes shahii
329854,1.49917,species,Bacteroides intestinalis
338188,3.56436,species,Bacteroides finegoldii
351091,0.18532,species,Oscillibacter valericigenes
357276,9.82265,species,Phocaeicola dorei
360807,0.48444,species,Roseburia inulinivorans
371601,1.52372,species,Bacteroides xylanisolvens
410072,0.1886,species,Coprococcus comes
418240,1.45124,species,Blautia wexlerae
446660,0.01985,species,Adlercreutzia equolifaciens
474960,0.27641,species,Hydrogenoanaerobacterium saccharovorans
536633,0.0621,species,Blautia glucerasea
592978,0.14059,species,Mediterraneibacter faecis
626929,1.08379,species,Bacteroides clarus
626932,0.04858,species,Alistipes indistinctus
649756,0.62271,species,Anaerostipes hadrus
745368,1.29819,species,Gemmiger formicilis
871665,0.21066,species,Blautia faecis
1150298,1.06599,species,Fusicatenibacter saccharivorans
1160721,0.1871,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1506471,2.53558,species,Dakarella massiliensis
1519439,1.34049,species,Oscillibacter sp. ER4
1628085,0.09855,species,Agathobaculum butyriciproducens
1715004,0.23142,species,Clostridiales bacterium KLE1615
1737424,0.24874,species,Blautia massiliensis (ex Durand et al. 2017)
1812935,0.01417,species,Enterobacter roggenkampii
1898204,0.20584,species,Clostridiaceae bacterium
1898207,0.08942,species,Clostridiales bacterium
1982626,0.25184,species,Faecalibacillus intestinalis
2049048,0.54564,species,Rikenellaceae bacterium
2093857,0.09068,species,Dysosmobacter welbionis
2126740,0.39804,species,Clostridium fessum
2211183,0.01152,species,Evtepia gabavorous
2292182,0.03995,species,Clostridiaceae bacterium AF18-31LB
2292201,0.12518,species,Clostridium sp. AF12-28
2292205,0.06106,species,Clostridium sp. AF20-17LB
2292271,0.6683,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.01765,species,Clostridium sp. AM33-3
2293015,0.13952,species,Clostridium sp. AF36-4
2293024,0.00682,species,Clostridium sp. AM22-11AC
2293035,0.21462,species,Clostridium sp. AM49-4BH
2293107,0.04274,species,Eubacterium sp. AF34-35BH
2293126,0.00233,species,Roseburia sp. AF02-12
2500537,0.15266,species,Candidatus Cibiobacter qucibialis
2584622,0.02298,species,Akkermansia sp. BIOML-A66
2606633,0.0462,species,Oliverpabstia intestinalis
2763663,0.12467,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.04309,species,Simiaoa sunii
2787149,0.00771,species,Holdemania sp. 1001095H_141210_F2
2830657,0.06007,species,Clostridiaceae bacterium Marseille-Q4143
2841526,0.14806,species,Oscillibacter sp. MSJ-31
2881276,0.00765,species,Fusicatenibacter faecihominis
2883268,0.2187,species,Colidextribacter sp. 210702-DFI.3.9
2885357,0.05325,species,Hominenteromicrobium mulieris
2924040,4.27007,species,Parabacteroides faecalis
2929491,1.02471,species,Faecalibacterium wellingii
